grid_id,year,longitude,latitude,frac_built,frac_vegetation,frac_cropland,frac_water,frac_wetland,frac_bare,dominant_class,oh_built,oh_vegetation,oh_cropland,oh_water,oh_wetland,oh_bare,mixed_flag,valid_obs_ratio,a_valid
Y2024_LAT23.81735_LON90.36451,2024,90.3645073830455,23.817352067175083,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990195421295166,999019.5421295166
Y2024_LAT23.81752_LON90.37431,2024,90.3743149585172,23.817519476505847,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990327677993774,999032.7677993774
Y2024_LAT23.81769_LON90.38412,2024,90.3841226239139,23.817686263274723,0.9977999894769904,9.999966397079127e-05,0.0,0.002100010859038716,0.0,0.0,1,1,0,0,0,0,0,0,0.9990459443664551,999045.9443664551
Y2024_LAT23.81785_LON90.39393,2024,90.39393037889359,23.81785242739153,0.9883999588356935,0.0,0.0,0.011600041164306416,0.0,0.0,1,1,0,0,0,0,0,0,0.999059071105957,999059.071105957
Y2024_LAT23.81802_LON90.40374,2024,90.40373822309905,23.818017968948304,0.9236997571591015,0.03730014859128622,0.0,0.03900009424961236,0.0,0.0,1,1,0,0,0,0,0,0,0.9990721492233277,999072.1492233276
Y2024_LAT23.81818_LON90.41355,2024,90.41354615627209,23.81818288766922,0.8003002480406389,0.1745998375061277,0.0,0.025099914453233365,0.0,0.0,1,1,0,0,0,0,0,0,0.9990851786117554,999085.1786117554
Y2024_LAT23.81835_LON90.42335,2024,90.42335417786755,23.81834718368165,0.9952000184318937,0.0,0.0,0.004799981568106338,0.0,0.0,1,1,0,0,0,0,0,0,0.9990981574478149,999098.1574478149
Y2024_LAT23.81851_LON90.43316,2024,90.43316228784077,23.81851085701839,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9991110893020629,999111.089302063
Y2024_LAT23.81867_LON90.44297,2024,90.44297048569709,23.818673907604865,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9991239705963135,999123.9705963135
Y2024_LAT23.81884_LON90.45278,2024,90.45277877104193,23.81883633543177,0.9932999619133152,0.006700038086684879,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9991368037109375,999136.8037109375
Y2024_LAT23.819_LON90.46259,2024,90.46258714366351,23.81899814040087,0.6457994009025566,0.32870054697728734,0.0255000521201561,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9991495855941772,999149.5855941772
Y2024_LAT23.81916_LON90.4724,2024,90.47239560320139,23.81915932247881,0.3595992731531885,0.5308002327688489,0.03460014780324802,0.00020000123005259842,0.006700040275195567,0.06810030476946641,2,0,1,0,0,0,0,0,0.999162327178955,999162.3271789551
Y2024_LAT23.81932_LON90.4822,2024,90.48220414929602,23.819319881781826,0.447500630071216,0.3303991739341314,0.0652998864341523,0.10970046367864057,0.00869995100154203,0.038399894880317864,1,1,0,0,0,0,0,1,0.999175005531311,999175.005531311
Y2024_LAT23.81948_LON90.49201,2024,90.49201278159279,23.819479818192317,0.5138365262109986,0.30377355279994017,0.006918231338385504,0.17169811007319558,0.0037735795774801093,0.0,1,1,0,0,0,0,0,0,0.15887009790039064,158870.09790039062
Y2024_LAT23.82289_LON90.16818,2024,90.16817939046098,23.822894584184766,0.03472767453470266,0.0,0.9179163653266613,0.047355960138636036,0.0,0.0,3,0,0,1,0,0,0,0,0.1265417412261963,126541.74122619629
Y2024_LAT23.82307_LON90.17799,2024,90.17798577362207,23.82307451757543,0.11365948137267964,0.004077469718746215,0.8776759237387233,0.004587125169850976,0.0,0.0,3,0,0,1,0,0,0,0,0.7838260447616577,783826.0447616577
Y2024_LAT23.82325_LON90.18779,2024,90.18779225350809,23.82325382846832,0.02993333374659494,0.00460513358793387,0.9654615326654712,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.8675339437561035,867533.9437561035
Y2024_LAT23.82343_LON90.1976,2024,90.19759882957655,23.823432516960516,0.018015013780403214,0.0,0.9819849862195967,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.30492857583618166,304928.57583618164
Y2024_LAT23.82432_LON90.24663,2024,90.24663314299448,23.82431662199299,0.48609220455414337,0.05180800804701473,0.0,0.46209978739884194,0.0,0.0,1,1,0,0,0,0,0,1,0.5745442405471802,574544.2405471802
Y2024_LAT23.82449_LON90.25644,2024,90.25644028981523,23.824491575335806,0.9575002566689523,0.0,0.0,0.042499743331047696,0.0,0.0,1,1,0,0,0,0,0,0,0.9988708225250245,998870.8225250244
Y2024_LAT23.82467_LON90.26625,2024,90.26624753054972,23.824665906139078,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9988845889205933,998884.5889205933
Y2024_LAT23.82484_LON90.27605,2024,90.27605486503128,23.824839614245956,0.8197998001835071,0.085500037886695,0.0,0.09470016192979788,0.0,0.0,1,1,0,0,0,0,0,0,0.9988983057556152,998898.3057556152
Y2024_LAT23.82501_LON90.28586,2024,90.2858622927241,23.82501269965501,0.8220998624604018,0.0013000072174620219,0.09609999155549644,0.08050013876663978,0.0,0.0,1,1,0,0,0,0,0,0,0.9989119721755981,998911.9721755981
Y2024_LAT23.82519_LON90.29567,2024,90.29566981343716,23.825185162441457,0.6291999536390046,0.020699885788551985,0.34030021867249016,0.009799941899953212,0.0,0.0,1,1,0,0,0,0,0,0,0.9989255913772583,998925.5913772583
Y2024_LAT23.82536_LON90.30548,2024,90.30547742655001,23.82535700253232,0.5951002498943154,0.036600002936867986,0.35119973574635377,0.017100011422462865,0.0,0.0,1,1,0,0,0,0,0,0,0.9989391600952149,998939.1600952148
Y2024_LAT23.82553_LON90.31529,2024,90.31528513222065,23.82552821986018,0.40569881426357596,0.006999976265776827,0.5805011710202029,0.00630003561568084,0.0005000028347636438,0.0,3,0,0,1,0,0,0,0,0.9989526799163818,998952.6799163818
Y2024_LAT23.8257_LON90.32509,2024,90.3250929296269,23.825698814459958,0.009799956881622995,0.004599975694606096,0.7945000053974831,0.1237998438789769,0.06730021814731091,0.0,3,0,0,1,0,0,0,0,0.9989661514663696,998966.1514663696
Y2024_LAT23.82587_LON90.3349,2024,90.33490081873747,23.82586878632221,0.04460022940427156,0.16510064058660176,0.28349907147121306,0.3212003713969583,0.18559968714095532,0.0,4,0,0,0,1,0,0,1,0.998979573135376,998979.573135376
Y2024_LAT23.82604_LON90.34471,2024,90.34470879902204,23.8260381353976,0.7045000133913889,0.13120040266320812,0.0,0.164299583945403,0.0,0.0,1,1,0,0,0,0,0,0,0.9989929413375854,998992.9413375854
Y2024_LAT23.82621_LON90.35452,2024,90.3545168704715,23.826206861579703,0.8929003838844788,0.10329963532651544,0.0,0.00379998078900578,0.0,0.0,1,1,0,0,0,0,0,0,0.999006270401001,999006.270401001
Y2024_LAT23.82637_LON90.36433,2024,90.36432503226546,23.82637496494445,0.941599777508456,0.05730021751751433,0.0,0.0003000014363936719,0.0,0.0008000035376359758,1,1,0,0,0,0,0,0,0.9990195443115234,999019.5443115234
Y2024_LAT23.82654_LON90.37413,2024,90.37413328450297,23.826542445464796,0.9910000521212904,0.007899953908319438,0.0,0.0010999939703902094,0.0,0.0,1,1,0,0,0,0,0,0,0.9990327699737549,999032.7699737549
Y2024_LAT23.82671_LON90.38394,2024,90.38394162659998,23.82670930309834,0.9068000739904517,0.07079997889484257,0.0,0.02239994711470574,0.0,0.0,1,1,0,0,0,0,0,0,0.9990459466552735,999045.9466552734
Y2024_LAT23.82688_LON90.39375,2024,90.39375005825224,23.826875537835253,0.9578998031835165,0.0005000032119035451,0.0005000017227704458,0.041100191881809446,0.0,0.0,1,1,0,0,0,0,0,0,0.9990590729598999,999059.0729598999
Y2024_LAT23.82704_LON90.40356,2024,90.40355857927814,23.82704114951503,0.7355993949613265,0.08590039399475011,0.13420031809833635,0.044299892945586956,0.0,0.0,1,1,0,0,0,0,0,0,0.999072150894165,999072.150894165
Y2024_LAT23.82721_LON90.41337,2024,90.41336718923141,23.827206138417626,0.49630132471207544,0.30459885382778507,0.004299978308302399,0.19249985114502896,0.0,0.0022999920068081645,1,1,0,0,0,0,0,1,0.9990851816101074,999085.1816101074
Y2024_LAT23.82737_LON90.42318,2024,90.42317588773403,23.827370504238175,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990981613006592,999098.1613006592
Y2024_LAT23.82753_LON90.43298,2024,90.4329846744285,23.827534247080532,0.9967999944340417,0.0,0.0,0.0032000055659583654,0.0,0.0,1,1,0,0,0,0,0,0,0.9991110923461914,999111.0923461914
Y2024_LAT23.8277_LON90.44279,2024,90.44279354918528,23.82769736687845,0.9252001461152354,0.07009987122574393,0.004699982659020723,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9991239733200074,999123.9733200073
Y2024_LAT23.82786_LON90.4526,2024,90.45260251151196,23.82785986361857,0.9990999980876705,0.0,0.0,0.0009000019123295737,0.0,0.0,1,1,0,0,0,0,0,0,0.9991368066024781,999136.806602478
Y2024_LAT23.82802_LON90.46241,2024,90.46241156101212,23.82802173732858,0.8112996739973465,0.18820032770913322,0.00010000021001517754,0.0,0.0,0.00039999808350507985,1,1,0,0,0,0,0,0,0.9991495892562866,999149.5892562866
Y2024_LAT23.82818_LON90.47222,2024,90.47222069748096,23.828182987947756,0.9510000899574195,0.016799971770860123,0.00010000046205850043,0.031999937332331814,0.0,0.00010000047733008205,1,1,0,0,0,0,0,0,0.9991623296966553,999162.3296966553
Y2024_LAT23.82834_LON90.48203,2024,90.48202992058056,23.82834361542162,0.842514083262926,0.0685876077714287,0.004147153181798688,0.08411313276018186,0.0006380230236648247,0.0,1,1,0,0,0,0,0,0,0.9396239306716919,939623.9306716919
Y2024_LAT23.8285_LON90.49184,2024,90.49183922984152,23.828503619802646,0.6058825806059257,0.0,0.0,0.3941174193940743,0.0,0.0,1,1,0,0,0,0,0,0,0.10191665102386474,101916.65102386475
Y2024_LAT23.83155_LON90.14837,2024,90.14836958690762,23.831554104892312,0.05787126445360787,0.13476305694419594,0.6904089818005054,0.11695669680169087,0.0,0.0,3,0,0,1,0,0,0,0,0.24678404809570312,246784.04809570312
Y2024_LAT23.83174_LON90.15818,2024,90.15817645227916,23.831735359912624,0.27733809191398245,0.001460767199373085,0.7197403810043544,0.0014607598822901392,0.0,0.0,3,0,0,1,0,0,0,0,0.4785912795791626,478591.2795791626
Y2024_LAT23.83192_LON90.16798,2024,90.16798341496239,23.831915992348627,0.3257841323793441,0.0474720426353832,0.5458697325092726,0.08087409247600008,0.0,0.0,3,0,0,1,0,0,0,0,0.8731030589904785,873103.0589904785
Y2024_LAT23.8321_LON90.17779,2024,90.17779047462967,23.832096002066017,0.15119960508270838,0.012099980324762317,0.8355004224075444,0.0011999921849848816,0.0,0.0,3,0,0,1,0,0,0,0,0.9987589331207275,998758.9331207275
Y2024_LAT23.83228_LON90.1876,2024,90.18759763096298,23.832275389176957,0.1423002259383018,0.00010000046088039946,0.8443997970354782,0.013199976565339614,0.0,0.0,3,0,0,1,0,0,0,0,0.9987730915527344,998773.0915527344
Y2024_LAT23.83245_LON90.1974,2024,90.19740488359427,23.83245415353002,0.18925255711675393,0.02184574994135024,0.766705484649281,0.022196208292614886,0.0,0.0,3,0,0,1,0,0,0,0,0.854961383720398,854961.383720398
Y2024_LAT23.83263_LON90.20721,2024,90.20721223228351,23.832632295169052,0.406905091633804,0.0,0.593094908366196,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.1620048981704712,162004.8981704712
Y2024_LAT23.83299_LON90.22683,2024,90.22682721609848,23.832986710106077,0.7765049654458488,0.0,0.2234950345541512,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.20915537764739991,209155.3776473999
Y2024_LAT23.83316_LON90.23663,2024,90.23663485069268,23.83316298346713,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.5516612175750732,551661.2175750732
Y2024_LAT23.83334_LON90.24644,2024,90.24644257992824,23.83333863396304,0.6749483737783156,0.03778631978604262,0.0,0.28726530643564174,0.0,0.0,1,1,0,0,0,0,0,0,0.6714328807449341,671432.8807449341
Y2024_LAT23.83351_LON90.25625,2024,90.25625040342625,23.833513661626004,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9988708250579834,998870.8250579834
Y2024_LAT23.83369_LON90.26606,2024,90.26605832091322,23.83368806634147,0.9888999777587345,0.0,0.0,0.011100022241265495,0.0,0.0,1,1,0,0,0,0,0,0,0.9988845901107788,998884.5901107788
Y2024_LAT23.83386_LON90.27587,2024,90.27586633211241,23.83386184824758,0.796200063280169,0.11350021740221838,0.0011000003127629337,0.08919971900484969,0.0,0.0,1,1,0,0,0,0,0,0,0.99889830884552,998898.30884552
Y2024_LAT23.83404_LON90.28567,2024,90.28567443656736,23.83403500725343,0.7834996463908305,0.099999955397333,0.005899975235902419,0.07490031987615364,0.03570010309978042,0.0,1,1,0,0,0,0,0,0,0.9989119750823975,998911.9750823975
Y2024_LAT23.83421_LON90.29548,2024,90.29548263401729,23.83420754320387,0.7705001184994097,0.032199890944863564,0.15390021822105016,0.03369983022487862,0.00969994210979795,0.0,1,1,0,0,0,0,0,0,0.9989255937652588,998925.5937652588
Y2024_LAT23.83438_LON90.30529,2024,90.30529092409135,23.8343794562463,0.3880002366441075,0.0011999977195107016,0.6075997739707482,0.003199991665633684,0.0,0.0,3,0,0,1,0,0,0,0,0.9989391618804931,998939.1618804932
Y2024_LAT23.83455_LON90.3151,2024,90.31509930647739,23.834550746341588,0.9480000441461801,0.0022999964397092073,0.015199967131585897,0.034499992282524816,0.0,0.0,1,1,0,0,0,0,0,0,0.9989526837081909,998952.6837081909
Y2024_LAT23.83472_LON90.32491,2024,90.32490778084507,23.834721413348195,0.42459880764285285,0.05019993533883118,0.3310010604898994,0.19420019652841655,0.0,0.0,1,1,0,0,0,0,0,1,0.9989661543502808,998966.1543502808
Y2024_LAT23.83489_LON90.33472,2024,90.33471634678091,23.834891457360698,0.12440069737288971,0.01630002644321103,0.6403986967863368,0.21590057272023178,0.003000006677330681,0.0,3,0,0,1,0,0,0,0,0.998979575302124,998979.575302124
Y2024_LAT23.83506_LON90.34453,2024,90.3445250041786,23.835060878266724,0.30799923608971386,0.02929989680626106,0.010399966032834423,0.647200915443576,0.005099985627614625,0.0,4,0,0,0,1,0,0,0,0.9989929512176514,998992.9512176514
Y2024_LAT23.83523_LON90.35433,2024,90.35433375241244,23.835229676161905,0.9195997925707335,0.0006000018318588196,0.0,0.07980020559740766,0.0,0.0,1,1,0,0,0,0,0,0,0.9990062730560303,999006.2730560303
Y2024_LAT23.8354_LON90.36414,2024,90.36414259129721,23.835397850930327,0.8002998774324567,0.06560009262935633,0.0,0.09329983447966075,0.0017000009383887657,0.039100194520137556,1,1,0,0,0,0,0,0,0.9990195470657348,999019.5470657349
Y2024_LAT23.83557_LON90.37395,2024,90.37395152049541,23.83556540250637,0.9872000540411128,0.005199978931187228,0.0,0.003999990075941955,0.0,0.003599976951758022,1,1,0,0,0,0,0,0,0.9990327730331421,999032.7730331421
Y2024_LAT23.83573_LON90.38376,2024,90.38376053963883,23.835732330951657,0.9821000243627155,0.0,0.0,0.01789997563728453,0.0,0.0,1,1,0,0,0,0,0,0,0.9990459489974975,999045.9489974976
Y2024_LAT23.8359_LON90.39357,2024,90.39356964845436,23.835898636245652,0.7078993000204371,0.0942003181724334,0.020700104659541512,0.177200277147588,0.0,0.0,1,1,0,0,0,0,0,0,0.999059076713562,999059.076713562
Y2024_LAT23.83606_LON90.40338,2024,90.40337884653496,23.836064318426047,0.1721996770434982,0.6854000963150368,0.11930016711054589,0.005699996661404253,0.0,0.01740006286951482,2,0,1,0,0,0,0,0,0.9990721547851562,999072.1547851562
Y2024_LAT23.83623_LON90.41319,2024,90.41318813356696,23.836229377239338,0.5899013915454576,0.16529920074220153,0.007899953554637833,0.027599937647078455,0.0,0.2092995165106246,1,1,0,0,0,0,0,0,0.9990851845245361,999085.1845245361
Y2024_LAT23.83639_LON90.423,2024,90.42299750922736,23.83639381286483,0.9716001331353465,0.026699873642440308,0.0,0.0,0.0,0.001699993222213196,1,1,0,0,0,0,0,0,0.9990981632766723,999098.1632766724
Y2024_LAT23.83656_LON90.43281,2024,90.43280697318565,23.8365576252348,0.8472993072049517,0.010700057633312162,0.12190058224284105,0.02010005291889505,0.0,0.0,1,1,0,0,0,0,0,0,0.9991110946807862,999111.0946807861
Y2024_LAT23.83672_LON90.44262,2024,90.44261652508888,23.836720814273363,0.6463010669644076,0.03019993509492835,0.25359891194677125,0.06990008599389282,0.0,0.0,1,1,0,0,0,0,0,0,0.9991239751815796,999123.9751815796
Y2024_LAT23.83688_LON90.45243,2024,90.45242616467249,23.836883380054967,0.8323996983204127,0.012299963488632198,0.07320033172252446,0.08210000646843063,0.0,0.0,1,1,0,0,0,0,0,0,0.9991368093643188,999136.8093643188
Y2024_LAT23.83705_LON90.46224,2024,90.46223589141553,23.837045322543688,0.5208992067527214,0.37610044495808703,0.09210033671103413,0.0077999929595691,0.0,0.003100018618588362,1,1,0,0,0,0,0,0,0.9991495924911499,999149.5924911499
Y2024_LAT23.83721_LON90.47205,2024,90.47204570520299,23.83720664164753,0.7799145648631184,0.021272165073042464,0.02986283125131553,0.1528940757874277,0.0,0.016056363025096027,1,1,0,0,0,0,0,0,0.9769808027877808,976980.8027877808
Y2024_LAT23.83737_LON90.48186,2024,90.4818556056201,23.83736733731328,0.617754559165738,0.145692021040825,0.0,0.23655341979343705,0.0,0.0,1,1,0,0,0,0,0,0,0.19134119912719727,191341.19912719727
Y2024_LAT23.84058_LON90.14817,2024,90.14817216103816,23.84057534732791,0.41397275133497347,0.0026099206006448524,0.573780712875115,0.009636615189266656,0.0,0.0,3,0,0,1,0,0,0,0,0.49746220937347413,497462.2093734741
Y2024_LAT23.84076_LON90.15798,2024,90.15797970307358,23.840756679297666,0.43560098424377186,0.0006000016935639052,0.5637990140626642,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987304726028442,998730.4726028442
Y2024_LAT23.84094_LON90.16779,2024,90.16778734252539,23.84093738833167,0.8442998894116371,0.0005000021805898623,0.1469000539528107,0.008300054454962345,0.0,0.0,1,1,0,0,0,0,0,0,0.9987447287673951,998744.728767395
Y2024_LAT23.84112_LON90.1776,2024,90.17759507896204,23.84111747451557,0.6815002623768573,0.003899985356409833,0.2636998196040303,0.05089993266270252,0.0,0.0,1,1,0,0,0,0,0,0,0.9987589380950928,998758.9380950928
Y2024_LAT23.8413_LON90.1874,2024,90.18740291207052,23.841296937722095,0.6724992085967996,0.03430002962946852,0.27420083660586203,0.018999925167869827,0.0,0.0,1,1,0,0,0,0,0,0,0.9987730955276489,998773.0955276489
Y2024_LAT23.84148_LON90.19721,2024,90.19721084163774,23.841475777990876,0.4053996634987698,0.021299978409567315,0.5108002855506635,0.06250007254099943,0.0,0.0,3,0,0,1,0,0,0,0,0.998787204032898,998787.204032898
Y2024_LAT23.84165_LON90.20702,2024,90.20701886708483,23.84165399523879,0.37340686972864395,0.016063783829017495,0.5679343280226666,0.04259501841967194,0.0,0.0,3,0,0,1,0,0,0,0,0.963743245300293,963743.245300293
Y2024_LAT23.84183_LON90.21683,2024,90.21682698822377,23.84183158947361,0.49018254952311624,0.02208884821698787,0.4258251318354204,0.061903470424475464,0.0,0.0,1,1,0,0,0,0,0,1,0.7325311472244262,732531.1472244263
Y2024_LAT23.84201_LON90.22664,2024,90.22663520481896,23.842008560735078,0.3838065729513336,0.0,0.5693311158025645,0.04686231124610195,0.0,0.0,3,0,0,1,0,0,0,0,0.9868433621444702,986843.3621444702
Y2024_LAT23.84218_LON90.23644,2024,90.23644351635009,23.84218490886131,0.9314998976587673,0.0022000126664964933,0.015699915660904028,0.050600174013832246,0.0,0.0,1,1,0,0,0,0,0,0,0.998843150390625,998843.150390625
Y2024_LAT23.84236_LON90.24625,2024,90.2462519225089,23.84236063386034,0.8427075005836849,0.0,0.0,0.1572924994163151,0.0,0.0,1,1,0,0,0,0,0,0,0.9963598748168946,996359.8748168945
Y2024_LAT23.84254_LON90.25606,2024,90.25606042307881,23.842535735805026,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9988708284072876,998870.8284072876
Y2024_LAT23.84271_LON90.26587,2024,90.26586901762857,23.842710214595492,0.9219998718695944,0.06800011021247056,0.0,0.010000017917935046,0.0,0.0,1,1,0,0,0,0,0,0,0.9988845909729004,998884.5909729004
Y2024_LAT23.84288_LON90.27568,2024,90.27567770591823,23.842884070255604,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9988983109893799,998898.3109893799
Y2024_LAT23.84306_LON90.28549,2024,90.28548648737947,23.843057302676108,0.8705004341615443,0.07079982061983597,0.05529972690908528,0.0034000183095345155,0.0,0.0,1,1,0,0,0,0,0,0,0.9989119782028199,998911.9782028198
Y2024_LAT23.84323_LON90.2953,2024,90.29529536203225,23.843229911984785,0.7109004400346486,0.2026996774697236,0.03099990913089313,0.05539997336473471,0.0,0.0,1,1,0,0,0,0,0,0,0.9989255960769653,998925.5960769653
Y2024_LAT23.8434_LON90.3051,2024,90.30510432926752,23.843401897991527,0.27569979912940756,0.5026004409763647,0.19999969111977792,0.02170006877444986,0.0,0.0,2,0,1,0,0,0,0,0,0.9989391654434204,998939.1654434204
Y2024_LAT23.84357_LON90.31491,2024,90.31491338880836,23.84357326075308,0.7189010850401919,0.2451990519142188,0.03359985985930777,0.0023000031862815263,0.0,0.0,1,1,0,0,0,0,0,0,0.9989526858291626,998952.6858291626
Y2024_LAT23.84374_LON90.32472,2024,90.32472254042095,23.843744000271027,0.3409992152604878,0.0671999258691856,0.32490074034397354,0.26690011852635304,0.0,0.0,1,1,0,0,0,0,0,1,0.998966157371521,998966.157371521
Y2024_LAT23.84391_LON90.33453,2024,90.33453178359355,23.843914116423164,0.10280035801740411,0.0,0.7996992085747914,0.09740043275957844,0.00010000064822616164,0.0,3,0,0,1,0,0,0,0,0.9989795778198243,998979.5778198242
Y2024_LAT23.84408_LON90.34434,2024,90.34434111828988,23.844083609322848,0.1874992435920353,0.0013999919683201332,0.010299938139158353,0.7904008138179389,0.010400012482547278,0.0,4,0,0,0,1,0,0,0,0.9989929562606812,998992.9562606812
Y2024_LAT23.84425_LON90.35415,2024,90.3541505437578,23.84425247880271,0.40740100569799237,0.032300130101026864,0.00010000035091481381,0.5592988583167308,0.0009000055333352212,0.0,4,0,0,0,1,0,0,0,0.9990062752227783,999006.2752227783
Y2024_LAT23.84442_LON90.36396,2024,90.3639600599618,23.84442072486472,0.5552007065630744,0.12530019179729904,0.008099973928910955,0.3101991327095804,0.0011999950011352407,0.0,1,1,0,0,0,0,0,0,0.9990195501251221,999019.5501251221
Y2024_LAT23.84459_LON90.37377,2024,90.37376966657489,23.844588347727708,0.8102993374466257,0.16020075734110012,0.0,0.028399898777522425,0.0,0.001100006434751679,1,1,0,0,0,0,0,0,0.9990327758789063,999032.7758789062
Y2024_LAT23.84476_LON90.38358,2024,90.38357936304968,23.84475534708199,0.848400586728902,0.12999947867484155,0.00019999883000254082,0.02139993576625394,0.0,0.0,1,1,0,0,0,0,0,0,0.9990459521331787,999045.9521331787
Y2024_LAT23.84492_LON90.39339,2024,90.39338914935368,23.844921722962663,0.4885986793572433,0.4824012598160381,0.0006000038180547649,0.023300038343043377,0.0,0.005100018665620414,1,1,0,0,0,0,0,1,0.9990590798797607,999059.0798797607
Y2024_LAT23.84509_LON90.4032,2024,90.40319902480896,23.845087475305515,0.4294007900358938,0.45449872634480765,9.999935399808569e-05,0.00029999835218049613,0.0,0.11570048591312003,2,0,1,0,0,0,0,1,0.9990721583709716,999072.1583709717
Y2024_LAT23.84525_LON90.41301,2024,90.41300898926613,23.845252604256814,0.6276005542685483,0.015600074428063998,0.0,0.04570009739015814,0.0,0.3110992739132295,1,1,0,0,0,0,0,0,0.9990851864395142,999085.1864395142
Y2024_LAT23.84542_LON90.42282,2024,90.42281904246684,23.845417109739255,0.9360002989067105,0.039899798646451115,0.0,0.00589996657100842,0.0,0.018199935875829944,1,1,0,0,0,0,0,0,0.9990981650314331,999098.1650314331
Y2024_LAT23.84558_LON90.43263,2024,90.43262918394738,23.84558099160856,0.6986993866929916,0.08569997110074037,0.18510048678586888,0.030500155420399147,0.0,0.0,1,1,0,0,0,0,0,0,0.9991110979537964,999111.0979537964
Y2024_LAT23.84574_LON90.44244,2024,90.44243941341043,23.845744249986087,0.5738000571873257,0.024699947681830786,0.20409992174740205,0.1974000733834414,0.0,0.0,1,1,0,0,0,0,0,0,0.9991239779205322,999123.9779205322
Y2024_LAT23.84591_LON90.45225,2024,90.45224973051488,23.845906884744103,0.4236995408438107,0.022700085263454378,0.2514003642040984,0.2853999254328391,0.0,0.01680008425579747,1,1,0,0,0,0,0,1,0.9991368116455078,999136.8116455078
Y2024_LAT23.84607_LON90.46206,2024,90.46206013489734,23.846068895891545,0.08284296191134102,0.46435635419607224,0.13143481284420983,0.21572231262020128,0.011142036047785386,0.09450152238039022,2,0,1,0,0,0,0,1,0.9684755185241699,968475.5185241699
Y2024_LAT23.84623_LON90.47187,2024,90.47187062633759,23.846230283472785,0.5370515434343003,0.10198397116498845,0.03089680415813591,0.29339362085721105,0.0,0.036674060385364325,1,1,0,0,0,0,0,0,0.39776610844421384,397766.10844421387
Y2024_LAT23.84941_LON90.13817,2024,90.13816651597831,23.84941454562656,0.7394568294954241,0.008087780418707445,0.25245539008586854,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.17287613026428222,172876.13026428223
Y2024_LAT23.8496_LON90.14797,2024,90.14797463737091,23.84959657766691,0.7090505420717351,0.04063415672729784,0.250315301200967,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9511775594711304,951177.5594711304
Y2024_LAT23.84978_LON90.15778,2024,90.15778285658212,23.84977798661439,0.33730019988008153,0.012599945308500582,0.6500998548114179,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.998730476272583,998730.476272583
Y2024_LAT23.84996_LON90.16759,2024,90.16759117303923,23.849958772401788,0.41049939622897963,0.004400013587481335,0.585100590183539,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987447327651977,998744.7327651978
Y2024_LAT23.85014_LON90.1774,2024,90.17739958660057,23.850138934955222,0.08340013445412305,0.002099985564864822,0.9144998799810121,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987589398117065,998758.9398117065
Y2024_LAT23.85032_LON90.18721,2024,90.18720809689412,23.850318474339787,0.5138995213404497,0.0062000293234556175,0.4510002779768686,0.028900171359226116,0.0,0.0,1,1,0,0,0,0,0,0,0.9987730988922119,998773.0988922119
Y2024_LAT23.8505_LON90.19702,2024,90.19701670362862,23.850497390413594,0.37860029227854114,0.0010999941302553278,0.5705999065935609,0.049699806997642655,0.0,0.0,3,0,0,1,0,0,0,0,0.9987872066574097,998787.2066574097
Y2024_LAT23.85068_LON90.20683,2024,90.20682540624746,23.850675683339336,0.5132002940306442,0.0006000021096242126,0.45869959561913265,0.027500108240599026,0.0,0.0,1,1,0,0,0,0,0,0,0.9988012672271729,998801.2672271729
Y2024_LAT23.85085_LON90.21663,2024,90.21663420470647,23.85085335291274,0.29409956175053914,0.0003000008560159699,0.48529969575869086,0.22030074163475405,0.0,0.0,3,0,0,1,0,0,0,1,0.9988152804870606,998815.2804870605
Y2024_LAT23.85103_LON90.22644,2024,90.22644309841827,23.851030399220175,0.15370008327185655,0.0,0.8385999677048904,0.0076999490232530585,0.0,0.0,3,0,0,1,0,0,0,0,0.9988292404785156,998829.2404785156
