grid_id,year,longitude,latitude,frac_built,frac_vegetation,frac_cropland,frac_water,frac_wetland,frac_bare,dominant_class,oh_built,oh_vegetation,oh_cropland,oh_water,oh_wetland,oh_bare,mixed_flag,valid_obs_ratio,a_valid
Y2018_LAT23.80816_LON90.35488,2018,90.35488283462158,23.808161196892865,0.9537001189578038,0.04629988104219617,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990062643661499,999006.2643661499
Y2018_LAT23.80833_LON90.36469,2018,90.36468964352085,23.808329157484692,0.9840000234039281,0.01599997659607192,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990195391616822,999019.5391616821
Y2018_LAT23.8085_LON90.3745,2018,90.37449654264427,23.808496495836255,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990327639770508,999032.7639770508
Y2018_LAT23.80866_LON90.3843,2018,90.3843035316802,23.808663211747557,0.9903999723231063,0.0,0.0,0.009600027676893674,0.0,0.0,1,1,0,0,0,0,0,0,0.9990459408721923,999045.9408721924
Y2018_LAT23.80883_LON90.39411,2018,90.39411061027911,23.80882930532484,0.8979000631205256,0.015699980184210396,0.0,0.08639995669526399,0.0,0.0,1,1,0,0,0,0,0,0,0.9990590691299438,999059.0691299438
Y2018_LAT23.80899_LON90.40392,2018,90.40391777799685,23.80899477641592,0.978099911165181,0.004000014426013391,0.0,0.017900074408805585,0.0,0.0,1,1,0,0,0,0,0,0,0.9990721471939087,999072.1471939087
Y2018_LAT23.80916_LON90.41373,2018,90.41372503467097,23.809159625194418,0.9800999300553054,0.0,0.0,0.019900069944694607,0.0,0.0,1,1,0,0,0,0,0,0,0.999085176399231,999085.176399231
Y2018_LAT23.80932_LON90.42353,2018,90.42353237991689,23.80932385149931,0.9987999932277883,0.0009000057186972612,0.0,0.00030000105351434545,0.0,0.0,1,1,0,0,0,0,0,0,0.9990981556777954,999098.1556777954
Y2018_LAT23.80949_LON90.43334,2018,90.43333981333951,23.80948745529724,0.9937000375128264,0.0062999624871736,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9991110865402222,999111.0865402222
Y2018_LAT23.80965_LON90.44315,2018,90.44314733453504,23.809650436574852,0.362198940850985,0.22479984833177005,0.3212008063321293,0.008399989958659523,0.0,0.08340041452645615,1,1,0,0,0,0,0,1,0.999123968383789,999123.9683837891
Y2018_LAT23.80981_LON90.45295,2018,90.45295494343091,23.80981279535805,0.05450019551927025,0.6618999754615692,0.08959965561793969,0.1191002963325602,0.0,0.07489987706866072,2,0,1,0,0,0,0,0,0.9991368009262085,999136.8009262085
Y2018_LAT23.80997_LON90.46276,2018,90.46276263939755,23.80997453160247,0.017999961124456017,0.6190999468238889,0.10930032046155445,0.20369990979241656,0.001499998678888252,0.04839986311879578,2,0,1,0,0,0,0,0,0.9991495819778442,999149.5819778442
Y2018_LAT23.81014_LON90.47257,2018,90.47257042239056,23.81013564529753,0.02939998720546884,0.5854000033857096,0.10169971253690874,0.2372000836745234,0.0,0.046300213197389375,2,0,1,0,0,0,0,0,0.9991623229980469,999162.3229980469
Y2018_LAT23.8103_LON90.48238,2018,90.48237829174252,23.810296136432793,0.002516136584824079,0.6196252776559603,0.014878059133224292,0.33070837623200317,0.0018597555612490033,0.030412394832739293,2,0,1,0,0,0,0,0,0.9133453850784302,913345.3850784302
Y2018_LAT23.81046_LON90.49219,2018,90.49218624744012,23.810456004957235,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,1,0.0,0.0
Y2018_LAT23.81387_LON90.16838,2018,90.16837526889276,23.813873164051003,0.0,0.0,1.0,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.012684135070800781,12684.135070800781
Y2018_LAT23.81405_LON90.17818,2018,90.17818097601702,23.814053020972818,0.0,0.0,1.0,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.00649189047241211,6491.890472412109
Y2018_LAT23.81423_LON90.18799,2018,90.1879867797294,23.81423225578895,0.0,0.0,1.0,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.008689298416137695,8689.298416137695
Y2018_LAT23.81529_LON90.24682,2018,90.24682361169884,23.81529459808003,0.5691597025852986,0.0018691511258727236,0.11090303813042832,0.31806810815840036,0.0,0.0,1,1,0,0,0,0,0,0,0.6412677857971192,641267.7857971191
Y2018_LAT23.81547_LON90.25663,2018,90.25663008222348,23.81546947719915,0.8819000005827778,0.008900020077049877,0.0,0.10919997934017231,0.0,0.0,1,1,0,0,0,0,0,0,0.9988708199768066,998870.8199768066
Y2018_LAT23.81564_LON90.26644,2018,90.26643664668188,23.815643733920812,0.7896997527122405,0.008299965888785257,0.05990020761103292,0.14210007378794137,0.0,0.0,1,1,0,0,0,0,0,0,0.9988845871505737,998884.5871505737
Y2018_LAT23.81582_LON90.27624,2018,90.27624330468434,23.81581736828319,0.15330052694932095,0.015200095566528106,0.6711991418400285,0.16030023564412246,0.0,0.0,3,0,0,1,0,0,0,0,0.998898302230835,998898.302230835
Y2018_LAT23.81599_LON90.28605,2018,90.28605005590951,23.815990380239477,0.7577004133818523,0.026699924729089265,0.06239981011110745,0.15319985177795106,0.0,0.0,1,1,0,0,0,0,0,0,0.9989119692382813,998911.9692382812
Y2018_LAT23.81616_LON90.29586,2018,90.29585690010072,23.81616276984901,0.6311993980442915,0.026600086622426106,0.3302005593234171,0.011999956009865368,0.0,0.0,1,1,0,0,0,0,0,0,0.9989255877685547,998925.5877685547
Y2018_LAT23.81633_LON90.30566,2018,90.3056638368472,23.81633453695183,0.5216003847900501,0.0012000001392560053,0.41979955708054534,0.05740005799014853,0.0,0.0,1,1,0,0,0,0,0,0,0.9989391566390992,998939.1566390991
Y2018_LAT23.81651_LON90.31547,2018,90.3154708659422,23.816505681581,0.15159917266131728,0.0026000078060636495,0.6421003742206712,0.20220043835449647,0.0015000069574514902,0.0,3,0,0,1,0,0,0,0,0.9989526775512695,998952.6775512695
Y2018_LAT23.81668_LON90.32528,2018,90.32527798681842,23.81667620381214,0.0,0.0024999955889683963,0.8584004551464693,0.11779958967998623,0.021299959584576013,0.0,3,0,0,1,0,0,0,0,0.9989661485748291,998966.1485748291
Y2018_LAT23.81685_LON90.33509,2018,90.33508519938587,23.81684610342066,0.04700025902911423,0.0,0.637399162125048,0.31560057884583775,0.0,0.0,3,0,0,1,0,0,0,0,0.9989795709457397,998979.5709457397
Y2018_LAT23.81702_LON90.34489,2018,90.34489250309701,23.81701538055114,0.27339940803804397,0.5368009836260695,0.0012000044906062988,0.1885996038452802,0.0,0.0,2,0,1,0,0,0,0,0,0.9989929389953613,998992.9389953613
Y2018_LAT23.81718_LON90.3547,2018,90.3546998977826,23.817184035140357,0.8149009046788306,0.18509909532116942,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990062674560547,999006.2674560547
Y2018_LAT23.81735_LON90.36451,2018,90.36450738306544,23.817352067193895,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990195421295166,999019.5421295166
Y2018_LAT23.81752_LON90.37431,2018,90.37431495851645,23.817519476542795,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990327677993774,999032.7677993774
Y2018_LAT23.81769_LON90.38412,2018,90.38412262389322,23.817686263292853,0.9997000002673296,0.0002999997326703677,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990459443664551,999045.9443664551
Y2018_LAT23.81785_LON90.39393,2018,90.39393037889359,23.81785242739153,0.9787999183729139,0.0,0.0,0.021200081627086045,0.0,0.0,1,1,0,0,0,0,0,0,0.999059071105957,999059.071105957
Y2018_LAT23.81802_LON90.40374,2018,90.40373822309905,23.818017968948304,0.9313997679760143,0.027100128693510393,0.0,0.04150010333047533,0.0,0.0,1,1,0,0,0,0,0,0,0.9990721492233277,999072.1492233276
Y2018_LAT23.81818_LON90.41355,2018,90.41354615625141,23.818182887687353,0.836200161895678,0.13929991290274119,0.0,0.024499925201580897,0.0,0.0,1,1,0,0,0,0,0,0,0.9990851786117554,999085.1786117554
Y2018_LAT23.81835_LON90.42335,2018,90.42335417790741,23.81834718371926,0.9903000340717285,0.0,0.0,0.009699965928271536,0.0,0.0,1,1,0,0,0,0,0,0,0.9990981574478149,999098.1574478149
Y2018_LAT23.81851_LON90.43316,2018,90.43316228784003,23.81851085705533,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9991110893020629,999111.089302063
Y2018_LAT23.81867_LON90.44297,2018,90.44297048569636,23.8186739076418,0.9470997481254091,0.0415001966248019,0.011400055249788989,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9991239705963135,999123.9705963135
Y2018_LAT23.81884_LON90.45278,2018,90.45277877102127,23.818836335449905,0.29899905534711574,0.5954009055090002,0.08349995661342778,0.0004000011938527949,0.0,0.021700081336603498,2,0,1,0,0,0,0,0,0.9991368037109375,999136.8037109375
Y2018_LAT23.819_LON90.46259,2018,90.46258714368346,23.81899814041967,0.005699970238720272,0.9252998535580206,0.05970014193867621,0.0,0.0,0.009300034264582972,2,0,1,0,0,0,0,0,0.9991495855941772,999149.5855941772
Y2018_LAT23.81916_LON90.4724,2018,90.47239560318073,23.81915932249695,0.06689999140774085,0.5772994445224815,0.2642006961506086,0.06789998498949215,0.0,0.023699882929676903,2,0,1,0,0,0,0,0,0.999162327178955,999162.3271789551
Y2018_LAT23.81932_LON90.4822,2018,90.48220414927536,23.81931988179996,0.010200019474722849,0.24699951266500608,0.45119949683189836,0.16520056790557647,0.0029000174907595835,0.12350038563203666,3,0,0,1,0,0,0,1,0.999175005531311,999175.005531311
Y2018_LAT23.81948_LON90.49201,2018,90.49201278165333,23.81947981821177,0.019496916947386082,0.20377352241108213,0.4025154569949244,0.36918266497833296,0.0037735790012059364,0.0012578596670686456,3,0,0,1,0,0,0,1,0.15887009790039064,158870.09790039062
Y2018_LAT23.82289_LON90.16818,2018,90.16817939044108,23.822894584165926,0.03157063002373938,0.0,0.9684293699762606,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.1265417412261963,126541.74122619629
Y2018_LAT23.82307_LON90.17799,2018,90.17798577362288,23.823074517538494,0.03198264623636828,0.0,0.9680173537636317,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.7838260447616577,783826.0447616577
Y2018_LAT23.82325_LON90.18779,2018,90.18779225350889,23.823253828431376,0.03338694646159485,0.0,0.9666130535384051,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.8675339437561035,867533.9437561035
Y2018_LAT23.82343_LON90.1976,2018,90.19759882957575,23.823432516997453,0.0,0.0,1.0,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.30492857583618166,304928.57583618164
Y2018_LAT23.82432_LON90.24663,2018,90.24663314295388,23.824316621992267,0.4845275126028601,0.014777449287290384,0.013212760868231095,0.48748227724161847,0.0,0.0,4,0,0,0,1,0,0,1,0.5745442405471802,574544.2405471802
Y2018_LAT23.82449_LON90.25644,2018,90.25644028981523,23.824491575335806,0.9412003334015244,0.0043999869971888565,0.0,0.05439967960128672,0.0,0.0,1,1,0,0,0,0,0,0,0.9988708225250245,998870.8225250244
Y2018_LAT23.82467_LON90.26625,2018,90.26624753061103,23.824665906121677,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9988845889205933,998884.5889205933
Y2018_LAT23.82484_LON90.27605,2018,90.27605486501137,23.824839614227137,0.5948997605648687,0.023299930202221014,0.16279978273817078,0.2190005264947396,0.0,0.0,1,1,0,0,0,0,0,0,0.9988983057556152,998898.3057556152
Y2018_LAT23.82501_LON90.28586,2018,90.2858622927241,23.82501269965501,0.8062994789656693,0.05660023902225311,0.05370029722193845,0.08329998429370138,0.00010000049643781272,0.0,1,1,0,0,0,0,0,0,0.9989119721755981,998911.9721755981
Y2018_LAT23.82519_LON90.29567,2018,90.29566981343716,23.825185162441457,0.7232001070944455,0.10280030266654497,0.16729959357855337,0.006699996660456155,0.0,0.0,1,1,0,0,0,0,0,0,0.9989255913696289,998925.5913696289
Y2018_LAT23.82536_LON90.30548,2018,90.30547742655001,23.82535700253232,0.6856003013475501,0.16609967776919377,0.09619997614389415,0.05210004473936194,0.0,0.0,1,1,0,0,0,0,0,0,0.9989391600952149,998939.1600952148
Y2018_LAT23.82553_LON90.31529,2018,90.31528513220435,23.825528219882454,0.3898989403986368,0.0002999984671858517,0.5997010315865247,0.010100029547652697,0.0,0.0,3,0,0,1,0,0,0,0,0.9989526799163818,998952.6799163818
Y2018_LAT23.8257_LON90.32509,2018,90.32509292964225,23.825698814482774,0.030899845020938912,0.0,0.7796002016600698,0.17929993202875374,0.010200021290237504,0.0,3,0,0,1,0,0,0,0,0.9989661514663696,998966.1514663696
Y2018_LAT23.82587_LON90.3349,2018,90.33490081871678,23.82586878634034,0.011400069307829894,0.0009000045475710668,0.424299819336039,0.56340010680856,0.0,0.0,4,0,0,0,1,0,0,0,0.998979573135376,998979.573135376
Y2018_LAT23.82604_LON90.34471,2018,90.34470879908258,23.82603813541711,0.5183004133582614,0.1629005737722475,0.02429990153345178,0.29449911133603934,0.0,0.0,1,1,0,0,0,0,0,0,0.9989929413375854,998992.9413375854
Y2018_LAT23.82621_LON90.35452,2018,90.3545168704309,23.826206861579013,0.887600363305345,0.10639961331207466,0.0,0.006000023382580446,0.0,0.0,1,1,0,0,0,0,0,0,0.999006270401001,999006.270401001
Y2018_LAT23.82637_LON90.36433,2018,90.36432503228613,23.826374964926323,0.9576998543021693,0.0061000336233348424,0.0,0.036200112074495895,0.0,0.0,1,1,0,0,0,0,0,0,0.9990195443115234,999019.5443115234
Y2018_LAT23.82654_LON90.37413,2018,90.37413328450373,23.826542445427858,0.9927000004318585,0.0012000077294060452,0.0,0.006099991838735513,0.0,0.0,1,1,0,0,0,0,0,0,0.9990327699737549,999032.7699737549
Y2018_LAT23.82671_LON90.38394,2018,90.38394162658005,23.82670930307954,0.7811004605227373,0.02179994352693223,0.0025999863316251686,0.1943996100466038,9.999957210152765e-05,0.0,1,1,0,0,0,0,0,0,0.9990459466552735,999045.9466552734
Y2018_LAT23.82688_LON90.39375,2018,90.39375005825224,23.826875537835253,0.9575998023911703,0.00010000064848997302,0.0,0.042300196960339806,0.0,0.0,1,1,0,0,0,0,0,0,0.9990590729598999,999059.0729598999
Y2018_LAT23.82704_LON90.40356,2018,90.40355857929806,23.827041149533837,0.7203993864956959,0.10600038213731112,0.13770029598028757,0.03589993538670541,0.0,0.0,1,1,0,0,0,0,0,0,0.999072150894165,999072.150894165
Y2018_LAT23.82721_LON90.41337,2018,90.4133671891908,23.82720613841696,0.49430143091769374,0.38179856825210645,0.0041999862523709255,0.11970001457782886,0.0,0.0,1,1,0,0,0,0,0,1,0.9990851816101074,999085.1816101074
Y2018_LAT23.82737_LON90.42318,2018,90.4231758877953,23.827370504220717,0.997700006472935,0.0,0.0,0.0022999935270649834,0.0,0.0,1,1,0,0,0,0,0,0,0.9990981613006592,999098.1613006592
Y2018_LAT23.82753_LON90.43298,2018,90.43298467440856,23.827534247061728,0.9902999624317481,0.0,0.0,0.009700037568251885,0.0,0.0,1,1,0,0,0,0,0,0,0.9991110923461914,999111.0923461914
Y2018_LAT23.8277_LON90.44279,2018,90.442793549186,23.82769736684151,0.8391998991266042,0.11610005532542045,0.02449997689275564,0.006700000238339744,0.0,0.013500068416880052,1,1,0,0,0,0,0,0,0.9991239733200074,999123.9733200073
Y2018_LAT23.82786_LON90.4526,2018,90.45260251149202,23.827859863599773,0.5172994691225187,0.47310051725750935,0.001399998798699068,0.008200014821272934,0.0,0.0,1,1,0,0,0,0,0,0,0.9991368066024781,999136.806602478
Y2018_LAT23.82802_LON90.46241,2018,90.46241156103278,23.828021737310443,0.3172000039533773,0.43109916208688875,0.13550037328431436,0.02640004963309597,0.0,0.08980041104232367,2,0,1,0,0,0,0,1,0.9991495892562866,999149.5892562866
Y2018_LAT23.82818_LON90.47222,2018,90.47222069746103,23.828182987928958,0.7137002915617634,0.011599945338543997,0.1605001468445115,0.07239980557621778,0.0,0.04179981067896327,1,1,0,0,0,0,0,0,0.9991623296966553,999162.3296966553
Y2018_LAT23.82834_LON90.48203,2018,90.48202992058056,23.82834361542162,0.631752553041281,0.002233102250047827,0.2293699081987807,0.09347107678010451,0.0,0.04317335972978604,1,1,0,0,0,0,0,0,0.9396239306716919,939623.9306716919
Y2018_LAT23.8285_LON90.49184,2018,90.49183922986218,23.828503619784502,0.2941178573425977,0.032352908367683855,0.06372555831387436,0.5529410054825872,0.0,0.05686267049325705,4,0,0,0,1,0,0,0,0.10191665102386474,101916.65102386475
Y2018_LAT23.83155_LON90.14837,2018,90.14836958692833,23.831554104874208,0.10764862214823624,0.0,0.785916739652169,0.10643463819959478,0.0,0.0,3,0,0,1,0,0,0,0,0.24678404809570312,246784.04809570312
Y2018_LAT23.83174_LON90.15818,2018,90.15817645223937,23.83173535987494,0.1880222184413514,0.0,0.8119777815586486,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.4785912795791626,478591.2795791626
Y2018_LAT23.83192_LON90.16798,2018,90.1679834149831,23.83191599233053,0.1991539563652697,0.03683366796366167,0.7255771247524111,0.03843525091865752,0.0,0.0,3,0,0,1,0,0,0,0,0.8731030589904785,873103.0589904785
Y2018_LAT23.8321_LON90.17779,2018,90.17779047460897,23.832096002084114,0.12789974330471654,0.008399962459446039,0.8637002942358374,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987589331207275,998758.9331207275
Y2018_LAT23.83228_LON90.1876,2018,90.18759763098288,23.83227538919579,0.06580008124619044,0.0004000023705964932,0.9237999060751559,0.0100000103080572,0.0,0.0,3,0,0,1,0,0,0,0,0.9987730915527344,998773.0915527344
Y2018_LAT23.83245_LON90.1974,2018,90.197404883615,23.83245415351192,0.05759342489738984,0.030140080755673825,0.8869161013898981,0.025350392957038274,0.0,0.0,3,0,0,1,0,0,0,0,0.854961383720398,854961.383720398
Y2018_LAT23.83263_LON90.20721,2018,90.2072122322437,23.83263229513139,0.07891517961425736,0.001233044865415918,0.9198517755203267,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.1620048981704712,162004.8981704712
Y2018_LAT23.83299_LON90.22683,2018,90.22682721609769,23.83298671014301,0.23352422939376935,0.024832815484146044,0.7416429551220846,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.20915537764739991,209155.3776473999
Y2018_LAT23.83316_LON90.23663,2018,90.23663485065207,23.833162983466416,0.33840389897041534,0.017925073608755563,0.6132526844549238,0.030418342965905332,0.0,0.0,3,0,0,1,0,0,0,0,0.5516612175750732,551661.2175750732
Y2018_LAT23.83334_LON90.24644,2018,90.24644257992824,23.83333863396304,0.6573940988797954,0.029901781067364453,0.0,0.31270412005284015,0.0,0.0,1,1,0,0,0,0,0,0,0.6714328807449341,671432.8807449341
Y2018_LAT23.83351_LON90.25625,2018,90.25625040340556,23.833513661644123,0.9955000020051251,0.00449999799487484,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9988708250579834,998870.8250579834
Y2018_LAT23.83369_LON90.26606,2018,90.26605832095383,23.833688066342177,0.9740999244669162,0.0018000121153278264,0.0003000020370431036,0.023800061380712886,0.0,0.0,1,1,0,0,0,0,0,0,0.9988845901107788,998884.5901107788
Y2018_LAT23.83386_LON90.27587,2018,90.27586633211241,23.83386184824758,0.6796997021222481,0.09860016233469444,0.11350034921552676,0.10819978632753076,0.0,0.0,1,1,0,0,0,0,0,0,0.99889830884552,998898.30884552
Y2018_LAT23.83404_LON90.28567,2018,90.28567443656736,23.83403500725343,0.709699529674274,0.037999931443016936,0.16400020876693855,0.08750032865940084,0.0008000014563697228,0.0,1,1,0,0,0,0,0,0,0.9989119750823975,998911.9750823975
Y2018_LAT23.83421_LON90.29548,2018,90.2954826340372,23.834207543222686,0.4943001376824744,0.23040025030592978,0.19889992951081845,0.0763996825007775,0.0,0.0,1,1,0,0,0,0,0,1,0.9989255937652588,998925.5937652588
Y2018_LAT23.83438_LON90.30529,2018,90.30529092407066,23.834379456264415,0.21190078475485047,0.17679938323825714,0.6112998320068924,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9989391618804931,998939.1618804932
Y2018_LAT23.83455_LON90.3151,2018,90.31509930648197,23.834550746337584,0.88280015823789,0.03739997115855579,0.03589984405887805,0.04120002843591849,0.00259999770867967,0.00010000040007797424,1,1,0,0,0,0,0,0,0.9989526837081909,998952.6837081909
Y2018_LAT23.83472_LON90.32491,2018,90.32490778084068,23.834721413344035,0.35799896760397226,0.05109988427128989,0.518201313438653,0.07269983468608479,0.0,0.0,3,0,0,1,0,0,0,0,0.9989661543502808,998966.1543502808
Y2018_LAT23.83489_LON90.33472,2018,90.33471634680083,23.834891457379513,0.0553003356357787,0.0,0.6875987937389317,0.22950071845947503,0.0,0.027600152165814528,3,0,0,1,0,0,0,0,0.998979575302124,998979.575302124
Y2018_LAT23.83506_LON90.34453,2018,90.3445250041786,23.835060878266724,0.2570995105955232,0.02789987444291061,0.024399870466715528,0.686200771370127,0.00010000064601953071,0.004299972478704085,4,0,0,0,1,0,0,0,0.9989929512176514,998992.9512176514
Y2018_LAT23.83523_LON90.35433,2018,90.3543337523925,23.835229676143097,0.8825998122146896,0.00010000045804947542,0.01829995944713897,0.09730023883443857,0.001699989045683309,0.0,1,1,0,0,0,0,0,0,0.9990062730560303,999006.2730560303
Y2018_LAT23.8354_LON90.36414,2018,90.36414259131713,23.835397850949132,0.8176999863857906,0.023599915194540837,0.0,0.1354999945251841,0.004800008756827845,0.018400095137656655,1,1,0,0,0,0,0,0,0.9990195470657348,999019.5470657349
Y2018_LAT23.83557_LON90.37395,2018,90.37395152049466,23.8355654025433,0.8956997342804652,0.0700001737070614,0.0,0.031800107966224414,0.0,0.002499984046248942,1,1,0,0,0,0,0,0,0.9990327730331421,999032.7730331421
Y2018_LAT23.83573_LON90.38376,2018,90.38376053961815,23.83573233096978,0.87410020155444,0.0037999951630595676,0.0,0.12209980328250046,0.0,0.0,1,1,0,0,0,0,0,0,0.9990459489974975,999045.9489974976
Y2018_LAT23.8359_LON90.39357,2018,90.39356964845436,23.835898636245652,0.7207994159757283,0.08120025698005232,0.00020000005146596705,0.19490031271065905,0.0,0.0029000142820945142,1,1,0,0,0,0,0,0,0.999059076713562,999059.076713562
Y2018_LAT23.83606_LON90.40338,2018,90.40337884655563,23.83606431840792,0.2181996165571394,0.3700993167703411,0.39120110653628914,0.011299973846326701,0.0,0.009199986289903664,3,0,0,1,0,0,0,1,0.9990721547851562,999072.1547851562
Y2018_LAT23.83623_LON90.41319,2018,90.41318813352635,23.83622937723867,0.5364013289872441,0.09579983819491339,0.16799923763411886,0.19829960453797651,0.0,0.0014999906457470891,1,1,0,0,0,0,0,0,0.9990851845245361,999085.1845245361
Y2018_LAT23.83639_LON90.423,2018,90.42299750926796,23.83639381286551,0.9644001522496487,0.0,0.0,0.03559984775035131,0.0,0.0,1,1,0,0,0,0,0,0,0.9990981632766723,999098.1632766724
Y2018_LAT23.83656_LON90.43281,2018,90.43280697316571,23.836557625216,0.7137992385645836,0.007799987122833814,0.1716006814499889,0.10680009286259366,0.0,0.0,1,1,0,0,0,0,0,0,0.9991110946807862,999111.0946807861
Y2018_LAT23.83672_LON90.44262,2018,90.44261652508888,23.836720814273363,0.570200923841802,0.04359997288709132,0.2776988531568092,0.09450020394233423,0.0,0.01400004617196329,1,1,0,0,0,0,0,0,0.9991239751815796,999123.9751815796
Y2018_LAT23.83688_LON90.45243,2018,90.45242616467249,23.836883380054967,0.5861997366738116,0.13039968361086193,0.09350042949748152,0.18640015852251018,0.0,0.003499991695334695,1,1,0,0,0,0,0,0,0.9991368093643188,999136.8093643188
Y2018_LAT23.83705_LON90.46224,2018,90.46223589141553,23.837045322543688,0.3246000676492332,0.38459978691412555,0.10589955506837898,0.02430000264274958,0.0,0.16060058772551267,2,0,1,0,0,0,0,1,0.9991495924911499,999149.5924911499
Y2018_LAT23.83721_LON90.47205,2018,90.47204570518304,23.837206641628736,0.6450199073788091,0.00542029917978731,0.10758837455427045,0.2315398991457328,0.0,0.010431519741400457,1,1,0,0,0,0,0,0,0.9769808027877808,976980.8027877808
Y2018_LAT23.83737_LON90.48186,2018,90.48185560564076,23.837367337295152,0.7211489434730503,0.0010443869103254177,0.0,0.27780666961662437,0.0,0.0,1,1,0,0,0,0,0,0,0.19134119912719727,191341.19912719727
Y2018_LAT23.84058_LON90.14817,2018,90.14817216103816,23.84057534732791,0.2599878083623569,0.0,0.7329854931228437,0.007026698514799438,0.0,0.0,3,0,0,1,0,0,0,0,0.49746220937347413,497462.2093734741
Y2018_LAT23.84076_LON90.15798,2018,90.15797970307277,23.8407566793346,0.35810095559822513,0.04360008951474922,0.598198954849216,0.00010000003780968867,0.0,0.0,3,0,0,1,0,0,0,0,0.9987304726028442,998730.4726028442
Y2018_LAT23.84094_LON90.16779,2018,90.16778734254447,23.840937388387445,0.7484997527099353,0.008000015608643374,0.23660018594464297,0.0069000457367783645,0.0,0.0,1,1,0,0,0,0,0,0,0.9987447287673951,998744.728767395
Y2018_LAT23.84112_LON90.1776,2018,90.17759507896123,23.841117474552508,0.561600415428793,0.012799964016047254,0.37049970418192085,0.055099916373238855,0.0,0.0,1,1,0,0,0,0,0,0,0.9987589380950928,998758.9380950928
Y2018_LAT23.8413_LON90.1874,2018,90.18740291206971,23.841296937759036,0.5412986470758235,0.02580005680823435,0.4178013530428775,0.015099943073064566,0.0,0.0,1,1,0,0,0,0,0,0,0.9987730955276489,998773.0955276489
Y2018_LAT23.84148_LON90.19721,2018,90.19721084159713,23.841475777990155,0.18059956507689562,0.0275999503881861,0.7559003771965731,0.03590010733834526,0.0,0.0,3,0,0,1,0,0,0,0,0.998787204032898,998787.204032898
Y2018_LAT23.84165_LON90.20702,2018,90.20701886710472,23.84165399525762,0.06974826998003117,0.013576606634322285,0.8834075453911343,0.033267577994512326,0.0,0.0,3,0,0,1,0,0,0,0,0.963743245300293,963743.245300293
Y2018_LAT23.84183_LON90.21683,2018,90.21682698822377,23.84183158947361,0.2086173951177971,0.0820832500861482,0.6835289588090117,0.025770395987043063,0.0,0.0,3,0,0,1,0,0,0,0,0.7325311472244262,732531.1472244263
Y2018_LAT23.84201_LON90.22664,2018,90.22663520484046,23.842008560680036,0.07601224341565142,0.02692310853436635,0.8862346947780113,0.010829953271970928,0.0,0.0,3,0,0,1,0,0,0,0,0.9868433621444702,986843.3621444702
Y2018_LAT23.84218_LON90.23644,2018,90.23644351630509,23.842184908856428,0.5169008123411605,0.033699959379509675,0.3848989752844435,0.06450025299488653,0.0,0.0,1,1,0,0,0,0,0,0,0.998843150390625,998843.150390625
Y2018_LAT23.84236_LON90.24625,2018,90.24625192253338,23.84236063387516,0.8522312678523563,0.0,0.0,0.14776873214764374,0.0,0.0,1,1,0,0,0,0,0,0,0.9963598748168946,996359.8748168945
Y2018_LAT23.84254_LON90.25606,2018,90.25606042303819,23.842535735804308,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9988708284072876,998870.8284072876
Y2018_LAT23.84271_LON90.26587,2018,90.26586901766919,23.84271021459621,0.9019998142503938,0.09000018155535272,0.0,0.006700003357446709,0.001300000836806795,0.0,1,1,0,0,0,0,0,0,0.9988845909729004,998884.5909729004
Y2018_LAT23.84288_LON90.27568,2018,90.27567770591823,23.842884070255604,0.9983999891930257,0.0,0.0016000108069742843,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9988983109893799,998898.3109893799
